ID,Close
id_10531,82.08523997769012
id_10532,82.10145964282387
id_10533,82.11767930795762
id_10534,82.15011863822512
id_10535,84.18369418276887
id_10536,84.19991384790262
id_10537,84.21613351303637
id_10538,84.23235317817011
id_10539,84.24857284330388
id_10540,84.29723183870513
id_10541,84.31345150383888
id_10542,84.32967116897262
id_10543,84.34589083410637
id_10544,84.36211049924013
id_10545,84.41076949464137
id_10546,84.42698915977513
id_10547,84.44320882490888
id_10548,84.45942849004263
id_10549,84.47564815517637
id_10550,84.52430715057763
id_10551,84.54052681571139
id_10552,84.69729617092204
id_10553,84.58918581111263
id_10554,84.63784480651388
id_10555,84.65406447164763
id_11269,61.04973357040699
id_11270,61.09839256580825
id_11271,61.114612230941994
id_11272,61.13083189607575
id_11273,61.147051561209494
id_11274,61.16327122634325
id_11275,61.33626024668766
id_11276,61.22814988687825
id_11277,61.244369552012
id_11278,61.26058921714575
id_11279,61.2768088822795
id_11280,61.32546787768075
id_11281,61.3416875428145
id_11282,61.35790720794825
id_11283,61.374126873082005
id_11284,61.39034653821575
id_11285,61.43900553361701
id_11286,61.45522519875075
id_11287,61.47144486388451
id_11288,61.50388419415201
id_11289,63.53745973869576
id_11290,63.553679403829506
id_11291,63.56989906896326
id_11292,63.586118734097006
id_11293,63.60233839923076
id_11294,63.65099739463201
id_11295,63.66721705976576
id_11296,63.68343672489951
id_11297,63.69965639003326
id_11298,63.715876055167016
id_11299,63.76453505056826
id_11300,63.78075471570202
id_11301,63.79697438083576
id_11302,63.81319404596951
id_11303,63.829413711103264
id_11304,63.87807270650452
id_11305,63.894292371638265
id_11306,64.05106172684893
id_11307,63.94295136703952
id_11308,63.99161036244077
id_11309,64.00783002757453
id_12023,47.24810000300136
id_12024,47.296758998402616
id_12025,47.31297866353637
id_12026,47.32919832867012
id_12027,47.34541799380386
id_12028,47.36163765893762
id_12029,47.53462667928203
id_12030,47.42651631947262
id_12031,47.44273598460637
id_12032,47.45895564974012
id_12033,47.475175314873866
id_12034,47.52383431027512
id_12035,47.54005397540887
id_12036,47.55627364054262
id_12037,47.572493305676375
id_12038,47.58871297081012
id_12039,47.637371966211376
id_12040,47.65359163134512
id_12041,47.669811296478876
id_12042,47.70225062674638
id_12043,49.73582617129013
id_12044,49.752045836423875
id_12045,49.76826550155762
id_12046,49.784485166691375
id_12047,49.80070483182513
id_12048,49.849363827226384
id_12049,49.86558349236013
id_12050,49.88180315749388
id_12051,49.89802282262763
id_12052,49.914242487761385
id_12053,49.96290148316263
id_12054,49.979121148296386
id_12055,49.99534081343013
id_12056,50.01156047856388
id_12057,50.02778014369763
id_12058,50.07643913909888
id_12059,50.092658804232634
id_12060,50.24942815944329
id_12061,50.14131779963389
id_12062,50.189976795035136
id_12063,50.20619646016889
id_12777,81.35867257226813
id_12778,81.40733156766937
id_12779,81.42355123280313
id_12780,81.43977089793688
id_12781,81.45599056307063
id_12782,81.47221022820437
id_12783,81.64519924854879
id_12784,81.53708888873939
id_12785,81.55330855387314
id_12786,81.56952821900688
id_12787,81.58574788414063
id_12788,81.63440687954188
id_12789,81.65062654467563
id_12790,81.66684620980939
id_12791,81.68306587494314
id_12792,81.69928554007689
id_12793,81.74794453547814
id_12794,81.76416420061189
id_12795,81.78038386574563
id_12796,81.81282319601314
id_12797,83.8463987405569
id_12798,83.86261840569064
id_12799,83.87883807082439
id_12800,83.89505773595815
id_12801,83.9112774010919
id_12802,83.95993639649315
id_12803,83.9761560616269
id_12804,83.99237572676064
id_12805,84.0085953918944
id_12806,84.02481505702815
id_12807,84.07347405242939
id_12808,84.08969371756315
id_12809,84.1059133826969
id_12810,84.12213304783064
id_12811,84.1383527129644
id_12812,84.18701170836565
id_12813,84.2032313734994
id_12814,84.36000072871006
id_12815,84.25189036890065
id_12816,84.3005493643019
id_12817,84.31676902943565
id_13531,47.02323637486004
id_13532,47.071895370261295
id_13533,47.08811503539505
id_13534,47.104334700528796
id_13535,47.12055436566254
id_13536,47.136774030796296
id_13537,47.309763051140706
id_13538,47.2016526913313
id_13539,47.21787235646505
id_13540,47.2340920215988
id_13541,47.250311686732545
id_13542,47.2989706821338
id_13543,47.315190347267546
id_13544,47.3314100124013
id_13545,47.34762967753505
id_13546,47.3638493426688
id_13547,47.412508338070054
id_13548,47.4287280032038
id_13549,47.444947668337555
id_13550,47.477386998605056
id_13551,49.51096254314881
id_13552,49.527182208282554
id_13553,49.5434018734163
id_13554,49.559621538550054
id_13555,49.57584120368381
id_13556,49.62450019908506
id_13557,49.64071986421881
id_13558,49.656939529352556
id_13559,49.67315919448631
id_13560,49.689378859620064
id_13561,49.73803785502131
id_13562,49.754257520155065
id_13563,49.77047718528881
id_13564,49.78669685042256
id_13565,49.80291651555631
id_13566,49.85157551095756
id_13567,49.86779517609131
id_13568,50.02456453130197
id_13569,49.91645417149257
id_13570,49.965113166893815
id_13571,49.98133283202757
id_14285,94.82301069746177
id_14286,94.87166969286304
id_14287,94.88788935799678
id_14288,94.90410902313053
id_14289,94.92032868826428
id_14290,94.93654835339802
id_14291,95.10953737374244
id_14292,95.00142701393304
id_14293,95.01764667906679
id_14294,95.03386634420053
id_14295,95.05008600933428
id_14296,95.09874500473553
id_14297,95.11496466986928
id_14298,95.13118433500304
id_14299,95.14740400013679
id_14300,95.16362366527053
id_14301,95.21228266067179
id_14302,95.22850232580554
id_14303,95.2447219909393
id_14304,95.27716132120679
id_14305,97.31073686575054
id_14306,97.32695653088429
id_14307,97.34317619601804
id_14308,97.3593958611518
id_14309,97.37561552628554
id_14310,97.4242745216868
id_14311,97.44049418682054
id_14312,97.45671385195429
id_14313,97.47293351708805
id_14314,97.4891531822218
id_14315,97.53781217762304
id_14316,97.5540318427568
id_14317,97.57025150789055
id_14318,97.5864711730243
id_14319,97.60269083815805
id_14320,97.6513498335593
id_14321,97.66756949869304
id_14322,97.8243388539037
id_14323,97.71622849409431
id_14324,97.76488748949555
id_14325,97.7811071546293
id_15039,74.17677625338867
id_15040,74.22543524878992
id_15041,74.24165491392367
id_15042,74.25787457905741
id_15043,74.27409424419116
id_15044,74.29031390932492
id_15045,74.46330292966933
id_15046,74.35519256985992
id_15047,74.37141223499367
id_15048,74.38763190012742
id_15049,74.40385156526116
id_15050,74.45251056066242
id_15051,74.46873022579616
id_15052,74.48494989092993
id_15053,74.50116955606367
id_15054,74.51738922119742
id_15055,74.56604821659867
id_15056,74.58226788173242
id_15057,74.59848754686618
id_15058,74.63092687713367
id_15059,76.66450242167743
id_15060,76.68072208681117
id_15061,76.69694175194492
id_15062,76.71316141707868
id_15063,76.72938108221243
id_15064,76.77804007761368
id_15065,76.79425974274743
id_15066,76.81047940788118
id_15067,76.82669907301494
id_15068,76.84291873814868
id_15069,76.89157773354994
id_15070,76.90779739868368
id_15071,76.92401706381743
id_15072,76.94023672895118
id_15073,76.95645639408494
id_15074,77.00511538948618
id_15075,77.02133505461994
id_15076,77.1781044098306
id_15077,77.0699940500212
id_15078,77.11865304542243
id_15079,77.1348727105562
id_15793,67.21974356265052
id_15794,67.26840255805178
id_15795,67.28462222318552
id_15796,67.30084188831927
id_15797,67.31706155345302
id_15798,67.33328121858678
id_15799,67.50627023893118
id_15800,67.39815987912178
id_15801,67.41437954425552
id_15802,67.43059920938927
id_15803,67.44681887452302
id_15804,67.49547786992427
id_15805,67.51169753505803
id_15806,67.52791720019178
id_15807,67.54413686532553
id_15808,67.56035653045927
id_15809,67.60901552586053
id_15810,67.62523519099427
id_15811,67.64145485612804
id_15812,67.67389418639553
id_15813,69.70746973093928
id_15814,69.72368939607303
id_15815,69.73990906120679
id_15816,69.75612872634053
id_15817,69.77234839147428
id_15818,69.82100738687554
id_15819,69.83722705200928
id_15820,69.85344671714303
id_15821,69.86966638227679
id_15822,69.88588604741054
id_15823,69.93454504281179
id_15824,69.95076470794554
id_15825,69.96698437307928
id_15826,69.98320403821305
id_15827,69.99942370334679
id_15828,70.04808269874805
id_15829,70.0643023638818
id_15830,70.22107171909245
id_15831,70.11296135928305
id_15832,70.16162035468429
id_15833,70.17784001981805
id_16547,80.79651350191483
id_16548,80.84517249731609
id_16549,80.86139216244983
id_16550,80.87761182758358
id_16551,80.89383149271733
id_16552,80.91005115785109
id_16553,81.08304017819549
id_16554,80.97492981838609
id_16555,80.99114948351983
id_16556,81.00736914865358
id_16557,81.02358881378734
id_16558,81.07224780918858
id_16559,81.08846747432234
id_16560,81.10468713945609
id_16561,81.12090680458984
id_16562,81.13712646972358
id_16563,81.18578546512484
id_16564,81.20200513025858
id_16565,81.21822479539235
id_16566,81.25066412565984
id_16567,83.28423967020359
id_16568,83.30045933533734
id_16569,83.3166790004711
id_16570,83.33289866560484
id_16571,83.34911833073859
id_16572,83.39777732613985
id_16573,83.41399699127359
id_16574,83.43021665640734
id_16575,83.4464363215411
id_16576,83.46265598667485
id_16577,83.5113149820761
id_16578,83.52753464720985
id_16579,83.5437543123436
id_16580,83.55997397747734
id_16581,83.5761936426111
id_16582,83.62485263801236
id_16583,83.6410723031461
id_16584,83.79784165835676
id_16585,83.68973129854736
id_16586,83.73839029394861
id_16587,83.75460995908236
id_17301,66.9948799345092
id_17302,67.04353892991045
id_17303,67.0597585950442
id_17304,67.07597826017795
id_17305,67.0921979253117
id_17306,67.10841759044546
id_17307,67.28140661078986
id_17308,67.17329625098046
id_17309,67.1895159161142
id_17310,67.20573558124795
id_17311,67.22195524638171
id_17312,67.27061424178295
id_17313,67.28683390691671
id_17314,67.30305357205046
id_17315,67.3192732371842
id_17316,67.33549290231795
id_17317,67.3841518977192
id_17318,67.40037156285297
id_17319,67.41659122798671
id_17320,67.44903055825421
id_17321,69.48260610279796
id_17322,69.49882576793172
id_17323,69.51504543306547
id_17324,69.53126509819921
id_17325,69.54748476333296
id_17326,69.59614375873421
id_17327,69.61236342386796
id_17328,69.62858308900172
id_17329,69.64480275413547
id_17330,69.66102241926922
id_17331,69.70968141467047
id_17332,69.72590107980422
id_17333,69.74212074493796
id_17334,69.75834041007172
id_17335,69.77456007520547
id_17336,69.82321907060673
id_17337,69.83943873574047
id_17338,69.99620809095113
id_17339,69.88809773114173
id_17340,69.93675672654298
id_17341,69.95297639167673
id_18055,46.348645490436084
id_18056,46.39730448583734
id_18057,46.413524150971085
id_18058,46.42974381610484
id_18059,46.44596348123859
id_18060,46.46218314637234
id_18061,46.63517216671674
id_18062,46.52706180690734
id_18063,46.54328147204109
id_18064,46.55950113717484
id_18065,46.575720802308595
id_18066,46.62437979770984
id_18067,46.640599462843596
id_18068,46.65681912797734
id_18069,46.67303879311109
id_18070,46.68925845824484
id_18071,46.7379174536461
id_18072,46.75413711877985
id_18073,46.7703567839136
id_18074,46.8027961141811
id_18075,48.83637165872484
id_18076,48.8525913238586
id_18077,48.86881098899235
id_18078,48.8850306541261
id_18079,48.90125031925985
id_18080,48.9499093146611
id_18081,48.96612897979485
id_18082,48.98234864492861
id_18083,48.99856831006235
id_18084,49.0147879751961
id_18085,49.063446970597354
id_18086,49.0796666357311
id_18087,49.095886300864855
id_18088,49.11210596599861
id_18089,49.128325631132356
id_18090,49.17698462653361
id_18091,49.19320429166736
id_18092,49.34997364687801
id_18093,49.24186328706861
id_18094,49.290522282469865
id_18095,49.30674194760361
id_18809,87.30381893637033
id_18810,87.35247793177159
id_18811,87.36869759690533
id_18812,87.38491726203908
id_18813,87.40113692717283
id_18814,87.41735659230659
id_18815,87.59034561265099
id_18816,87.48223525284159
id_18817,87.49845491797534
id_18818,87.51467458310908
id_18819,87.53089424824284
id_18820,87.57955324364409
id_18821,87.59577290877783
id_18822,87.61199257391159
id_18823,87.62821223904534
id_18824,87.64443190417909
id_18825,87.69309089958034
id_18826,87.70931056471409
id_18827,87.72553022984785
id_18828,87.75796956011534
id_18829,89.7915451046591
id_18830,89.80776476979284
id_18831,89.8239844349266
id_18832,89.84020410006035
id_18833,89.8564237651941
id_18834,89.90508276059535
id_18835,89.9213024257291
id_18836,89.93752209086284
id_18837,89.9537417559966
id_18838,89.96996142113035
id_18839,90.0186204165316
id_18840,90.03484008166535
id_18841,90.0510597467991
id_18842,90.06727941193284
id_18843,90.0834990770666
id_18844,90.13215807246786
id_18845,90.1483777376016
id_18846,90.30514709281226
id_18847,90.19703673300286
id_18848,90.24569572840412
id_18849,90.26191539353786
id_19563,59.81298361562973
id_19564,59.86164261103099
id_19565,59.877862276164734
id_19566,59.89408194129849
id_19567,59.910301606432235
id_19568,59.92652127156599
id_19569,60.09951029191039
id_19570,59.99139993210099
id_19571,60.007619597234736
id_19572,60.02383926236849
id_19573,60.040058927502244
id_19574,60.08871792290349
id_19575,60.104937588037245
id_19576,60.12115725317099
id_19577,60.137376918304746
id_19578,60.15359658343849
id_19579,60.20225557883975
id_19580,60.218475243973494
id_19581,60.23469490910725
id_19582,60.26713423937475
id_19583,62.3007097839185
id_19584,62.316929449052246
id_19585,62.333149114186
id_19586,62.34936877931975
id_19587,62.3655884444535
id_19588,62.41424743985475
id_19589,62.4304671049885
id_19590,62.446686770122255
id_19591,62.462906435256
id_19592,62.47912610038975
id_19593,62.527785095791
id_19594,62.54400476092475
id_19595,62.560224426058504
id_19596,62.57644409119226
id_19597,62.592663756326004
id_19598,62.64132275172726
id_19599,62.657542416861006
id_19600,62.81431177207166
id_19601,62.70620141226226
id_19602,62.754860407663514
id_19603,62.77108007279726
id_20317,93.9235561848965
id_20318,93.97221518029775
id_20319,93.9884348454315
id_20320,94.00465451056525
id_20321,94.020874175699
id_20322,94.03709384083275
id_20323,94.21008286117716
id_20324,94.10197250136775
id_20325,94.1181921665015
id_20326,94.13441183163525
id_20327,94.15063149676901
id_20328,94.19929049217026
id_20329,94.21551015730401
id_20330,94.23172982243776
