ID,Close
id_2252,138.27151
id_2253,138.30333
id_2254,138.30333
id_2255,138.30333
id_2256,138.22334
id_2257,138.2413
id_2258,138.08884
id_2259,138.25876
id_2260,138.16867
id_2261,138.16867
id_2975,71.134415
id_2976,71.091484
id_2977,70.934616
id_2978,70.934616
id_2979,70.934616
id_2980,71.1424
id_2981,70.975204
id_2982,71.25782
id_2983,71.25782
id_2984,71.25782
id_2985,70.829834
id_2986,70.95694
id_2987,70.95694
id_2988,70.95694
id_2989,70.690994
id_2990,70.320915
id_2991,70.79118
id_2992,70.73405
id_2993,70.63683
id_2994,71.065315
id_2995,71.48533
id_2996,71.39909
id_2997,71.44297
id_2998,71.304794
id_2999,71.304794
id_3000,71.65664
id_3001,71.62601
id_3002,71.64376
id_3003,71.70985
id_3004,71.70985
id_3005,72.038185
id_3006,72.038185
id_3007,72.069984
id_3008,72.069984
id_3009,72.069984
id_3010,71.990005
id_3011,72.007965
id_3012,71.855515
id_3013,72.02543
id_3014,71.935326
id_3015,71.935326
id_3729,84.265305
id_3730,83.861
id_3731,83.70413
id_3732,83.70413
id_3733,83.70413
id_3734,84.151825
id_3735,83.98463
id_3736,84.027336
id_3737,84.027336
id_3738,84.027336
id_3739,83.94858
id_3740,84.19016
id_3741,84.19016
id_3742,84.19016
id_3743,83.37416
id_3744,83.00408
id_3745,83.0608
id_3746,83.00366
id_3747,82.72725
id_3748,83.15573
id_3749,91.96054
id_3750,91.7766
id_3751,91.82048
id_3752,91.682304
id_3753,91.682304
id_3754,92.14233
id_3755,92.111694
id_3756,92.12945
id_3757,92.106995
id_3758,92.106995
id_3759,92.53513
id_3760,92.53513
id_3761,92.45542
id_3762,92.45542
id_3763,92.45542
id_3764,92.25356
id_3765,92.27152
id_3766,92.11907
id_3767,92.76101
id_3768,92.19888
id_3769,92.19888
id_4483,116.680504
id_4484,115.77528
id_4485,115.93301
id_4486,115.93301
id_4487,115.93301
id_4488,116.76299
id_4489,117.39743
id_4490,117.86752
id_4491,117.86752
id_4492,117.86752
id_4493,118.631546
id_4494,118.87313
id_4495,118.87313
id_4496,118.87313
id_4497,118.05713
id_4498,117.68705
id_4499,117.773964
id_4500,117.773964
id_4501,117.28418
id_4502,117.76517
id_4503,152.28487
id_4504,152.18042
id_4505,152.2243
id_4506,152.08614
id_4507,152.08614
id_4508,153.1468
id_4509,152.7386
id_4510,152.75636
id_4511,153.19109
id_4512,153.19109
id_4513,153.59785
id_4514,153.59785
id_4515,153.51814
id_4516,153.51814
id_4517,153.63446
id_4518,153.27281
id_4519,153.2566
id_4520,153.1489
id_4521,153.9844
id_4522,153.4748
id_4523,153.4748
id_5237,107.21139
id_5238,107.070755
id_5239,107.06612
id_5240,107.06612
id_5241,107.021515
id_5242,107.46921
id_5243,107.38369
id_5244,107.4264
id_5245,107.4264
id_5246,107.4264
id_5247,106.99841
id_5248,106.77806
id_5249,106.77806
id_5250,106.77806
id_5251,105.97674
id_5252,105.60666
id_5253,105.663376
id_5254,105.60624
id_5255,105.295654
id_5256,105.72414
id_5257,110.84642
id_5258,110.66248
id_5259,110.70636
id_5260,110.568184
id_5261,110.568184
id_5262,111.028206
id_5263,111.079254
id_5264,111.09701
id_5265,111.074554
id_5266,111.074554
id_5267,111.50269
id_5268,111.50269
id_5269,111.53449
id_5270,111.53449
id_5271,111.53449
id_5272,111.390236
id_5273,111.408195
id_5274,111.255745
id_5275,111.42566
id_5276,111.335556
id_5277,111.335556
id_5991,145.48773
id_5992,145.34708
id_5993,145.34245
id_5994,145.34245
id_5995,145.29785
id_5996,145.74554
id_5997,146.12442
id_5998,146.16714
id_5999,146.16714
id_6000,146.16714
id_6001,145.73917
id_6002,145.96608
id_6003,146.09644
id_6004,146.09644
id_6005,145.25496
id_6006,144.88487
id_6007,144.94159
id_6008,144.88445
id_6009,144.57385
id_6010,145.00233
id_6011,146.18648
id_6012,146.00252
id_6013,146.0464
id_6014,145.90823
id_6015,145.90823
id_6016,146.36824
id_6017,146.88368
id_6018,146.90144
id_6019,146.879
id_6020,146.879
id_6021,147.30714
id_6022,147.30714
id_6023,147.33896
id_6024,147.08838
id_6025,147.08838
id_6026,146.90395
id_6027,146.9219
id_6028,147.06905
id_6029,147.0345
id_6030,146.94441
id_6031,146.94441
id_6745,58.37935
id_6746,58.40844
id_6747,58.4038
id_6748,58.4038
id_6749,58.4038
id_6750,58.61158
id_6751,58.334557
id_6752,58.61719
id_6753,58.61719
id_6754,58.61719
id_6755,58.18921
id_6756,58.316315
id_6757,58.446663
id_6758,58.446663
id_6759,58.14056
id_6760,57.770477
id_6761,58.198982
id_6762,58.14184
id_6763,57.83126
id_6764,58.25974
id_6765,60.37332
id_6766,60.28709
id_6767,60.33097
id_6768,60.1928
id_6769,60.1928
id_6770,60.544643
id_6771,60.404194
id_6772,60.42195
id_6773,60.399956
id_6774,60.399956
id_6775,60.728287
id_6776,60.728287
id_6777,60.760094
id_6778,60.509506
id_6779,60.509506
id_6780,60.38936
id_6781,60.40731
id_6782,60.415718
id_6783,60.381172
id_6784,60.291077
id_6785,60.291077
id_7499,172.23372
id_7500,171.85637
id_7501,171.67159
id_7502,171.67159
id_7503,171.62698
id_7504,172.07468
id_7505,172.3238
id_7506,172.58888
id_7507,172.58888
id_7508,172.58888
id_7509,173.0037
id_7510,173.24529
id_7511,173.37564
id_7512,173.37564
id_7513,172.51949
id_7514,172.1494
id_7515,172.20612
id_7516,172.14897
id_7517,171.65916
id_7518,172.14015
id_7519,180.13524
id_7520,179.95128
id_7521,179.99516
id_7522,179.857
id_7523,179.857
id_7524,180.317
id_7525,180.83244
id_7526,180.8502
id_7527,180.92036
id_7528,180.92036
id_7529,181.34851
id_7530,181.34851
id_7531,181.2688
id_7532,181.01822
id_7533,181.01822
id_7534,180.7762
id_7535,180.7298
id_7536,180.76941
id_7537,181.21928
id_7538,180.70967
id_7539,180.70967
id_8253,51.994793
id_8254,52.023884
id_8255,52.019245
id_8256,52.019245
id_8257,52.019245
id_8258,52.227024
id_8259,52.070847
id_8260,52.35348
id_8261,52.35348
id_8262,52.35348
id_8263,51.9255
id_8264,52.05261
id_8265,52.05261
id_8266,52.05261
id_8267,51.746506
id_8268,51.376423
id_8269,51.804928
id_8270,51.747787
id_8271,51.437206
id_8272,51.865685
id_8273,52.843456
id_8274,52.757225
id_8275,52.801105
id_8276,52.662933
id_8277,52.662933
id_8278,53.01478
id_8279,52.995174
id_8280,53.01293
id_8281,53.07903
id_8282,53.07903
id_8283,53.40736
id_8284,53.40736
id_8285,53.439167
id_8286,53.439167
id_8287,53.439167
id_8288,53.31902
id_8289,53.33697
id_8290,53.48412
id_8291,53.449574
id_8292,53.359478
id_8293,53.359478
id_9007,82.1231
id_9008,82.08017
id_9009,82.07553
id_9010,82.07553
id_9011,82.03093
id_9012,82.34689
id_9013,82.015274
id_9014,82.18971
id_9015,82.18971
id_9016,82.18971
id_9017,81.76173
id_9018,81.88883
id_9019,81.88883
id_9020,81.88883
id_9021,81.582726
id_9022,81.21265
id_9023,81.64114
id_9024,81.58401
id_9025,81.27342
id_9026,81.701904
id_9027,84.66338
id_9028,84.57715
id_9029,84.621025
id_9030,84.48285
id_9031,84.48285
id_9032,84.94287
id_9033,84.74782
id_9034,84.76557
id_9035,84.72348
id_9036,84.72348
id_9037,85.05182
id_9038,85.05182
id_9039,85.08362
id_9040,85.08362
id_9041,85.08362
id_9042,84.96348
id_9043,84.98144
id_9044,85.12859
id_9045,85.09404
id_9046,85.00394
id_9047,85.00394
id_9761,48.14567
id_9762,47.24045
id_9763,47.398174
id_9764,47.398174
id_9765,47.353573
id_9766,48.183556
id_9767,48.01461
id_9768,48.149956
id_9769,48.149956
id_9770,48.149956
id_9771,48.56476
id_9772,48.806347
id_9773,48.806347
id_9774,48.806347
id_9775,47.950184
id_9776,47.5801
id_9777,47.667015
id_9778,47.667015
id_9779,47.177227
id_9780,47.658215
id_9781,59.590332
id_9782,59.485897
id_9783,59.529778
id_9784,59.391605
id_9785,59.391605
id_9786,60.45228
id_9787,59.79797
id_9788,59.815727
id_9789,59.885902
id_9790,59.885902
id_9791,60.292652
id_9792,60.292652
id_9793,60.21294
id_9794,60.21294
id_9795,60.329266
id_9796,59.927456
id_9797,59.91124
id_9798,60.02039
id_9799,60.639046
id_9800,60.129433
id_9801,60.129433
id_10515,52.64604
id_10516,52.603115
id_10517,52.598476
id_10518,52.598476
id_10519,52.553875
id_10520,52.869827
id_10521,52.538204
id_10522,52.712666
id_10523,52.712666
id_10524,52.712666
id_10525,52.284683
id_10526,52.511597
id_10527,52.511597
id_10528,52.511597
id_10529,51.67011
id_10530,51.300026
id_10531,51.356747
id_10532,51.299606
id_10533,50.989025
id_10534,51.417503
id_10535,55.063156
id_10536,54.976925
id_10537,55.020805
id_10538,54.882633
id_10539,54.882633
id_10540,55.34265
id_10541,55.147602
id_10542,55.16536
id_10543,55.142918
id_10544,55.142918
id_10545,55.571056
id_10546,55.571056
id_10547,55.602863
id_10548,55.602863
id_10549,55.602863
id_10550,55.418434
id_10551,55.436386
id_10552,55.583534
id_10553,55.54899
id_10554,55.458893
id_10555,55.458893
id_11269,70.243935
id_11270,70.201004
id_11271,70.196365
id_11272,70.196365
id_11273,70.151764
id_11274,70.35955
id_11275,70.02793
id_11276,70.31055
id_11277,70.31055
id_11278,70.31055
id_11279,69.88256
id_11280,70.00967
id_11281,70.00967
id_11282,70.00967
id_11283,69.70356
id_11284,69.33348
id_11285,69.76198
id_11286,69.70484
id_11287,69.39426
id_11288,69.82274
id_11289,71.45924
id_11290,71.37301
id_11291,71.416885
id_11292,71.27871
id_11293,71.27871
id_11294,71.630554
id_11295,71.4355
id_11296,71.453255
id_11297,71.51934
id_11298,71.51934
id_11299,71.84768
id_11300,71.84768
id_11301,71.87948
id_11302,71.87948
id_11303,71.87948
id_11304,71.75934
id_11305,71.7773
id_11306,71.92445
id_11307,71.8899
id_11308,71.7998
id_11309,71.7998
id_12023,59.052223
id_12024,59.081314
id_12025,59.076675
id_12026,59.076675
id_12027,59.076675
id_12028,59.284454
id_12029,59.00743
id_12030,59.290066
id_12031,59.290066
id_12032,59.290066
id_12033,58.862083
id_12034,58.98919
id_12035,58.98919
id_12036,58.98919
id_12037,58.683086
id_12038,58.313004
id_12039,58.74151
id_12040,58.68437
id_12041,58.373787
id_12042,58.802265
id_12043,60.25525
id_12044,60.169018
id_12045,60.2129
id_12046,60.074726
id_12047,60.074726
id_12048,60.42657
id_12049,60.28612
id_12050,60.30388
id_12051,60.281883
id_12052,60.281883
id_12053,60.610214
id_12054,60.610214
id_12055,60.64202
id_12056,60.64202
id_12057,60.64202
id_12058,60.521873
id_12059,60.539825
id_12060,60.548233
id_12061,60.513687
id_12062,60.42359
id_12063,60.42359
id_12777,53.75308
id_12778,53.71015
id_12779,53.705513
id_12780,53.705513
id_12781,53.66091
id_12782,53.976864
id_12783,53.64524
id_12784,53.819702
id_12785,53.819702
id_12786,53.819702
id_12787,53.39172
id_12788,53.618633
id_12789,53.618633
id_12790,53.618633
id_12791,52.777145
id_12792,52.407063
id_12793,52.463783
id_12794,52.406643
id_12795,52.09606
id_12796,52.52454
id_12797,56.637466
id_12798,56.551235
id_12799,56.595116
id_12800,56.456944
id_12801,56.456944
id_12802,56.91696
id_12803,56.721912
id_12804,56.73967
id_12805,56.717228
id_12806,56.717228
id_12807,57.145367
id_12808,57.145367
id_12809,57.177174
id_12810,57.177174
id_12811,57.177174
id_12812,56.992744
id_12813,57.010696
id_12814,57.157845
id_12815,57.1233
id_12816,57.033203
id_12817,57.033203
id_13531,56.72501
id_13532,56.7541
id_13533,56.749462
id_13534,56.749462
id_13535,56.749462
id_13536,56.95724
id_13537,56.680218
id_13538,56.962852
id_13539,56.962852
id_13540,56.962852
id_13541,56.53487
id_13542,56.656113
id_13543,56.656113
id_13544,56.656113
id_13545,56.35001
id_13546,55.979927
id_13547,56.408432
id_13548,56.35129
id_13549,56.04071
id_13550,56.46919
id_13551,57.414917
id_13552,57.328686
id_13553,57.372566
id_13554,57.234394
id_13555,57.234394
id_13556,57.58624
id_13557,57.44579
id_13558,57.463547
id_13559,57.44155
id_13560,57.44155
id_13561,57.769882
id_13562,57.769882
id_13563,57.795826
id_13564,57.795826
id_13565,57.795826
id_13566,57.67568
id_13567,57.69363
id_13568,57.7564
id_13569,57.721855
id_13570,57.63176
id_13571,57.63176
id_14285,65.247444
id_14286,64.84314
id_14287,64.8385
id_14288,64.8385
id_14289,64.7939
id_14290,65.24159
id_14291,64.90997
id_14292,65.2258
id_14293,65.2258
id_14294,65.2258
id_14295,64.79781
id_14296,65.13858
id_14297,65.13858
id_14298,65.13858
id_14299,64.28244
id_14300,63.912357
id_14301,63.969074
id_14302,63.911945
id_14303,63.422157
id_14304,63.850643
id_14305,72.51158
id_14306,72.327644
id_14307,72.37152
id_14308,72.233345
id_14309,72.233345
id_14310,72.69337
id_14311,72.498314
id_14312,72.51607
id_14313,72.493614
id_14314,72.493614
id_14315,72.92175
id_14316,72.92175
id_14317,72.836174
id_14318,72.836174
id_14319,72.836174
id_14320,72.594154
id_14321,72.612114
id_14322,72.66413
id_14323,73.1016
id_14324,72.539474
id_14325,72.539474
id_15039,114.387856
id_15040,114.344925
id_15041,114.34029
id_15042,114.34029
id_15043,114.295685
id_15044,114.53849
id_15045,114.44987
id_15046,114.89865
id_15047,114.89865
id_15048,114.89865
id_15049,114.470665
id_15050,115.54756
id_15051,115.54756
id_15052,115.54756
id_15053,115.298225
id_15054,114.92815
id_15055,114.98486
id_15056,114.92773
id_15057,114.61714
id_15058,115.04562
id_15059,113.81761
id_15060,113.73138
id_15061,113.77525
id_15062,113.63708
id_15063,113.63708
id_15064,114.02394
id_15065,114.071884
id_15066,114.08964
id_15067,114.32189
id_15068,114.32189
id_15069,114.75003
id_15070,114.75003
id_15071,114.7404
id_15072,114.7404
id_15073,114.7404
id_15074,114.555984
id_15075,114.573944
id_15076,115.00502
id_15077,114.97047
id_15078,114.88036
id_15079,114.88036
id_15793,66.98655
id_15794,66.94362
id_15795,66.93898
id_15796,66.93898
id_15797,66.89438
id_15798,67.137184
id_15799,67.04856
id_15800,67.223
id_15801,67.223
id_15802,67.223
id_15803,66.79501
id_15804,66.90284
id_15805,66.90284
id_15806,66.90284
id_15807,66.59673
id_15808,66.226654
id_15809,66.65515
id_15810,66.598015
id_15811,66.28743
id_15812,66.71591
id_15813,65.96675
id_15814,65.880516
id_15815,65.92439
id_15816,65.78622
id_15817,65.78622
id_15818,66.17308
id_15819,66.22102
id_15820,66.23878
id_15821,66.196686
id_15822,66.196686
id_15823,66.525024
id_15824,66.525024
id_15825,66.515396
id_15826,66.515396
id_15827,66.515396
id_15828,66.395256
id_15829,66.413216
id_15830,66.61474
id_15831,66.580185
id_15832,66.49008
id_15833,66.49008
id_16547,75.826355
id_16548,75.783424
id_16549,75.778786
id_16550,75.778786
id_16551,75.734184
id_16552,75.97699
id_16553,75.88837
id_16554,76.062805
id_16555,76.062805
id_16556,76.062805
id_16557,75.63482
id_16558,75.842445
id_16559,75.842445
id_16560,75.842445
id_16561,75.00096
id_16562,74.63088
id_16563,74.6876
id_16564,74.63046
id_16565,74.31988
id_16566,74.74836
id_16567,75.51278
id_16568,75.426544
id_16569,75.47042
id_16570,75.332245
id_16571,75.332245
id_16572,75.71911
id_16573,75.76705
id_16574,75.784805
id_16575,75.76235
id_16576,75.76235
id_16577,76.19049
id_16578,76.19049
id_16579,76.18086
id_16580,76.18086
id_16581,76.18086
id_16582,75.996445
id_16583,76.014404
id_16584,76.21593
id_16585,76.18137
id_16586,76.09127
id_16587,76.09127
id_17301,56.83967
id_17302,56.784256
id_17303,56.779617
id_17304,56.779617
id_17305,56.735016
id_17306,56.977814
id_17307,56.85939
id_17308,57.021366
id_17309,57.021366
id_17310,57.021366
id_17311,56.593384
id_17312,56.70121
id_17313,56.70121
id_17314,56.70121
id_17315,56.395107
id_17316,56.025024
id_17317,56.361042
id_17318,56.3039
id_17319,55.99332
id_17320,56.4218
id_17321,54.84196
id_17322,54.75573
id_17323,54.787125
id_17324,54.648952
id_17325,54.648952
id_17326,54.993538
id_17327,55.04148
id_17328,55.05924
id_17329,55.017162
id_17330,55.017162
id_17331,55.345493
id_17332,55.345493
id_17333,55.335873
id_17334,55.335873
id_17335,55.335873
id_17336,55.215725
id_17337,55.233677
id_17338,55.298172
id_17339,55.25114
id_17340,55.161045
id_17341,55.161045
id_18055,53.727203
id_18056,53.74381
id_18057,53.73917
id_18058,53.73917
id_18059,53.73917
id_18060,53.873795
id_18061,53.56698
id_18062,53.837128
id_18063,53.837128
id_18064,53.837128
id_18065,53.409145
id_18066,53.51697
id_18067,53.51697
id_18068,53.51697
id_18069,53.21087
id_18070,52.840786
id_18071,53.176804
id_18072,53.119663
id_18073,52.809082
id_18074,53.23756
id_18075,52.364048
id_18076,52.277817
id_18077,52.30921
id_18078,52.17104
id_18079,52.17104
id_18080,52.40745
id_18081,52.267002
id_18082,52.28476
id_18083,52.262764
id_18084,52.262764
id_18085,52.591095
id_18086,52.591095
id_18087,52.581474
id_18088,52.581474
id_18089,52.581474
id_18090,52.461327
id_18091,52.47928
id_18092,52.543774
id_18093,52.496742
id_18094,52.406647
id_18095,52.406647
id_18809,96.449745
id_18810,96.29663
id_18811,96.29199
id_18812,96.29199
id_18813,96.24739
id_18814,96.621925
id_18815,96.5035
id_18816,96.53373
id_18817,96.53373
id_18818,96.53373
id_18819,96.10574
id_18820,96.31337
id_18821,96.31337
id_18822,96.31337
id_18823,95.471886
id_18824,95.10181
id_18825,95.15852
id_18826,95.10139
id_18827,94.7908
id_18828,95.219284
id_18829,98.06329
id_18830,97.87936
id_18831,97.91075
id_18832,97.772575
id_18833,97.772575
id_18834,98.11716
id_18835,98.1651
id_18836,98.18285
id_18837,98.1604
id_18838,98.1604
id_18839,98.58854
id_18840,98.58854
id_18841,98.57891
id_18842,98.57891
id_18843,98.57891
id_18844,98.39449
id_18845,98.41245
id_18846,98.47695
id_18847,98.42992
id_18848,98.33981
id_18849,98.33981
id_19563,46.97749
id_19564,46.922077
id_19565,46.91744
id_19566,46.91744
id_19567,46.872837
id_19568,47.00746
id_19569,46.889038
id_19570,47.159187
id_19571,47.159187
id_19572,47.159187
id_19573,46.731205
id_19574,46.83903
id_19575,46.83903
id_19576,46.83903
id_19577,46.53293
id_19578,46.162846
id_19579,46.498863
id_19580,46.441723
id_19581,46.13114
id_19582,46.55962
id_19583,47.01634
id_19584,46.930107
id_19585,46.961502
id_19586,46.82333
id_19587,46.82333
id_19588,47.059742
id_19589,47.107685
id_19590,47.125443
id_19591,47.19154
id_19592,47.19154
id_19593,47.51987
id_19594,47.51987
id_19595,47.51025
id_19596,47.51025
id_19597,47.51025
id_19598,47.390102
id_19599,47.408054
id_19600,47.47255
id_19601,47.425518
id_19602,47.335423
id_19603,47.335423
id_20317,83.47088
id_20318,83.05409
id_20319,83.04945
id_20320,83.04945
id_20321,83.00485
id_20322,83.37939
id_20323,82.71408
id_20324,82.74431
id_20325,82.74431
id_20326,82.74431
id_20327,82.31632
id_20328,82.53863
id_20329,82.53863
id_20330,82.53863
id_20331,81.905876
id_20332,81.5358
id_20333,81.592514
id_20334,81.53538
id_20335,81.04559
id_20336,81.474075
id_20337,85.371475
id_20338,85.187546
id_20339,85.21894
id_20340,85.08076
id_20341,85.08076
id_20342,84.878456
id_20343,84.9264
id_20344,84.94415
id_20345,85.012276
id_20346,85.012276
id_20347,85.44042
id_20348,85.44042
id_20349,85.488396
id_20350,85.488396
id_20351,85.488396
id_20352,85.46979
id_20353,85.48775
id_20354,85.55224
id_20355,85.977234
id_20356,85.4151
id_20357,85.4151
id_21071,52.352062
id_21072,52.29665
id_21073,52.29201
id_21074,52.29201
id_21075,52.24741
id_21076,52.490208
id_21077,52.306545
id_21078,52.46852
id_21079,52.46852
id_21080,52.46852
id_21081,52.04054
id_21082,52.248173
id_21083,52.248173
id_21084,52.248173
id_21085,52.222244
id_21086,51.85216
id_21087,51.908882
id_21088,51.85174
id_21089,51.54116
id_21090,51.96964
id_21091,49.778847
id_21092,49.692616
id_21093,49.72401
id_21094,49.58584
id_21095,49.58584
id_21096,49.865185
id_21097,49.913128
id_21098,49.930885
id_21099,49.97939
id_21100,49.97939
id_21101,50.407528
id_21102,50.407528
id_21103,50.397907
id_21104,50.397907
id_21105,50.397907
id_21106,50.436886
id_21107,50.454838
id_21108,50.519333
id_21109,50.4723
id_21110,50.382206
id_21111,50.382206
id_21825,29.864914
id_21826,29.881516
id_21827,29.876877
id_21828,29.876877
id_21829,29.876877
id_21830,30.011501
id_21831,29.7603
id_21832,30.030445
id_21833,30.030445
id_21834,30.030445
id_21835,29.60246
id_21836,29.710285
id_21837,29.710285
id_21838,29.710285
id_21839,29.404184
id_21840,29.034101
id_21841,29.370113
id_21842,29.312973
id_21843,29.002386
id_21844,29.430868
id_21845,28.82882
id_21846,28.742588
id_21847,28.773983
id_21848,28.63581
id_21849,28.63581
id_21850,28.806976
id_21851,28.787374
id_21852,28.805132
id_21853,28.96181
id_21854,28.96181
id_21855,29.290142
id_21856,29.290142
id_21857,29.28052
id_21858,29.28052
id_21859,29.28052
id_21860,29.160374
id_21861,29.178328
id_21862,29.242825
id_21863,29.195793
id_21864,29.105694
id_21865,29.105694
id_22579,43.991646
id_22580,44.00825
id_22581,44.003613
id_22582,44.003613
id_22583,44.003613
id_22584,44.138237
id_22585,43.766182
id_22586,44.03633
id_22587,44.03633
id_22588,44.03633
id_22589,43.60835
id_22590,43.716175
id_22591,43.716175
id_22592,43.716175
id_22593,43.410072
id_22594,43.03999
id_22595,43.376007
id_22596,43.318867
id_22597,43.008286
id_22598,43.436764
id_22599,43.09557
id_22600,43.00934
id_22601,43.040733
id_22602,42.90256
id_22603,42.90256
id_22604,43.073734
id_22605,42.933285
id_22606,42.951042
id_22607,43.019627
id_22608,43.019627
id_22609,43.347958
id_22610,43.347958
id_22611,43.338337
id_22612,43.338337
id_22613,43.338337
id_22614,43.21819
id_22615,43.23614
id_22616,43.300636
id_22617,43.253605
id_22618,43.16351
id_22619,43.16351
id_23333,69.021484
id_23334,68.96607
id_23335,68.96143
id_23336,68.96143
id_23337,68.91683
id_23338,69.05146
id_23339,68.8678
id_23340,69.13793
id_23341,69.13793
id_23342,69.13793
id_23343,68.709946
id_23344,68.81777
id_23345,68.81777
id_23346,68.81777
id_23347,68.511665
id_23348,68.14159
id_23349,68.4776
id_23350,68.42046
id_23351,68.10988
id_23352,68.53836
id_23353,68.37696
id_23354,68.290726
id_23355,68.32212
id_23356,68.183945
id_23357,68.183945
id_23358,68.35511
id_23359,68.40305
id_23360,68.42081
id_23361,68.57747
id_23362,68.57747
id_23363,68.90581
id_23364,68.90581
id_23365,68.89618
id_23366,68.89618
id_23367,68.89618
id_23368,68.77604
id_23369,68.794
id_23370,68.8585
id_23371,68.81146
id_23372,68.72136
id_23373,68.72136
id_24087,78.70252
id_24088,78.64711
id_24089,78.64247
id_24090,78.64247
id_24091,78.59787
id_24092,78.840675
id_24093,78.65701
id_24094,78.81897
id_24095,78.81897
id_24096,78.81897
id_24097,78.39098
id_24098,78.49881
id_24099,78.49881
id_24100,78.49881
id_24101,78.1927
id_24102,77.822624
id_24103,78.15864
id_24104,78.1015
id_24105,77.79092
id_24106,78.2194
id_24107,80.06347
id_24108,79.977234
id_24109,80.00863
id_24110,79.87045
id_24111,79.87045
id_24112,80.149796
id_24113,80.19774
id_24114,80.21549
id_24115,80.26398
id_24116,80.26398
id_24117,80.592316
id_24118,80.592316
id_24119,80.58269
id_24120,80.58269
id_24121,80.58269
id_24122,80.46255
id_24123,80.48051
id_24124,80.545006
id_24125,80.49797
id_24126,80.40787
id_24127,80.40787
id_24841,51.387592
id_24842,51.33218
id_24843,51.32754
id_24844,51.32754
id_24845,51.28294
id_24846,51.525738
id_24847,51.342075
id_24848,51.50405
id_24849,51.50405
id_24850,51.50405
id_24851,51.07607
id_24852,51.283703
id_24853,51.283703
id_24854,51.283703
id_24855,50.21025
id_24856,49.840168
id_24857,49.89689
id_24858,49.83975
id_24859,49.529167
id_24860,49.957645
id_24861,53.80004
id_24862,53.71381
id_24863,53.745205
id_24864,53.607033
id_24865,53.607033
id_24866,53.88638
id_24867,53.934322
id_24868,53.95208
id_24869,54.020218
id_24870,54.020218
id_24871,54.448357
id_24872,54.448357
id_24873,54.438736
id_24874,54.438736
id_24875,54.438736
id_24876,54.022343
id_24877,54.040295
id_24878,54.10479
id_24879,54.05776
id_24880,53.967663
id_24881,53.967663
id_25595,60.76803
id_25596,60.712616
id_25597,60.707977
id_25598,60.707977
id_25599,60.663376
id_25600,60.798
id_25601,60.614338
id_25602,60.884487
id_25603,60.884487
id_25604,60.884487
id_25605,60.456505
id_25606,60.56433
id_25607,60.56433
id_25608,60.56433
id_25609,60.25823
id_25610,59.888145
id_25611,60.224163
id_25612,60.167023
id_25613,59.85644
id_25614,60.28492
id_25615,57.697285
id_25616,57.611053
id_25617,57.64245
id_25618,57.504276
id_25619,57.504276
id_25620,57.67545
id_25621,57.723392
id_25622,57.74115
id_25623,57.897827
id_25624,57.897827
id_25625,58.22616
id_25626,58.22616
id_25627,58.216537
id_25628,58.216537
id_25629,58.216537
id_25630,58.09639
id_25631,58.11434
id_25632,58.178837
id_25633,58.131805
id_25634,58.04171
id_25635,58.04171
id_26349,79.80342
id_26350,79.74801
id_26351,79.74337
id_26352,79.74337
id_26353,79.69877
id_26354,79.941574
id_26355,79.75791
id_26356,79.91987
id_26357,79.91987
id_26358,79.91987
